collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"117","","en","Grave Scrabbler","","1","5c82a0d6-6b74-48b8-8f6a-d3ccf4e4daef","c19","Commander 2019"
"116","","en","Gorgon Recluse","","1","bd39e461-d520-454d-a37e-4172beab164c","c19","Commander 2019"
"119","","en","Hedonist's Trove","","1","f323fb2f-f637-4b87-8a5e-8cb7da606658","c19","Commander 2019"
"213","","en","Grimoire of the Dead","","1","0d8aac24-564a-420f-bb05-c67c3b0e2187","c19","Commander 2019"
"26","","en","Hate Mirage","","1","9e58b2ad-0c5e-468e-983a-45d412454a67","c19","Commander 2019"
"214","","en","Hedron Archive","","1","8c7d1fa1-e393-4eae-8c8e-449d5d253bbc","c19","Commander 2019"
"121","","en","In Garruk's Wake","","1","6dd6ab0e-0c3c-4e91-9d9f-6c0dccc88737","c19","Commander 2019"
"18","","en","K'rrik, Son of Yawgmoth","","1","3592fbe4-8588-486e-99ba-c327b0b6ba24","c19","Commander 2019"
"150","","en","Malevolent Whispers","","1","b4b0da4b-88b0-4f9a-b16f-3ad383493d1f","c19","Commander 2019"
"149","","en","Magus of the Wheel","","1","9c173f4b-6533-419d-9523-232b8fcadfda","c19","Commander 2019"
"216","","en","Key to the City","","1","2da3209b-31f9-4c59-91a2-11a81859e886","c19","Commander 2019"
"218","","en","Meteor Golem","","1","f6a705fc-c779-4813-80fb-eecf71caa23f","c19","Commander 2019"
"122","","en","Murderous Compulsion","","1","1675c1dd-e7d3-46f4-b2b5-a46c7167d8ba","c19","Commander 2019"
"19","","en","Mire in Misery","","1","37b2cc43-307c-429f-a4f7-ac339a97e0bb","c19","Commander 2019"
"259","","en","Memorial to Folly","","1","09901edf-44da-42fa-a6bf-d149ba107f73","c19","Commander 2019"
"260","","en","Mortuary Mire","","1","254bb847-4032-425f-bdea-a8b1ddbd65cd","c19","Commander 2019"
"261","","en","Myriad Landscape","","1","3a1c15b9-8039-4de3-a060-d1c38f9e5518","c19","Commander 2019"
"126","","en","Plaguecrafter","","1","6d238383-e67f-4a34-b431-f079e55b2708","c19","Commander 2019"
"123","","en","Nightshade Assassin","","1","5364610a-7644-48ac-9a5b-1c1cfa67553c","c19","Commander 2019"
"20","","en","Nightmare Unmaking","","1","95c0ff1b-bd97-4115-8486-62a18bab2610","c19","Commander 2019"
"124","","en","Ob Nixilis Reignited","","1","c8a33481-f7dc-475e-a797-4a962954a64d","c19","Commander 2019"
"125","","en","Overseer of the Damned","","1","052908a3-9159-40df-8e06-1827da62ee11","c19","Commander 2019"
"267","","en","Rakdos Guildgate","","1","5e378faf-b1f2-46df-945a-37681d392104","c19","Commander 2019"
"266","","en","Rakdos Carnarium","","1","56a768cc-4a01-4e04-8e84-deddc801f1f7","c19","Commander 2019"
"220","","en","Rakdos Locket","","1","ae74a4a0-b95b-4ddd-80df-cbec1c469025","c19","Commander 2019"
"127","","en","Sanitarium Skeleton","","1","03d77dc9-6f64-4ee8-9441-f0a15e84442f","c19","Commander 2019"
"269","","en","Rix Maadi, Dungeon Palace","","1","f8429762-e756-43e0-81b4-9d0a34270040","c19","Commander 2019"
"59","","en","Sanctum of Eternity","","1","a680cc6d-9c31-4f5d-808f-dace92bf4346","c19","Commander 2019"
"57","","en","Scaretiller","","1","7729fb41-3025-4e7b-8cf3-003fdc10300b","c19","Commander 2019"
"28","","en","Skyfire Phoenix","","1","605b0d7d-4ece-4ad8-bf59-86ac121ccafe","c19","Commander 2019"
"222","","en","Solemn Simulacrum","","1","29089699-07e7-4dff-86f7-f109b625a159","c19","Commander 2019"
"221","","en","Sol Ring","","1","e672d408-997c-4a19-810a-3da8411eecf2","c19","Commander 2019"
"153","","en","Stromkirk Occultist","","1","25bf230b-9fdd-43eb-be9e-11b5a35e70bf","c19","Commander 2019"
"130","","en","Soul of Innistrad","","1","3ee7b84d-31cc-4b3f-b0c5-761f0d1961f9","c19","Commander 2019"
"152","","en","Squee, Goblin Nabob","","1","2bca6f8b-6e6a-43dd-b6a4-9eedfcc24281","c19","Commander 2019"
"280","","en","Temple of the False God","","1","22c66095-ee5d-4258-8e24-78e81b64a519","c19","Commander 2019"
"281","","en","Terramorphic Expanse","","1","9acbdb64-fa26-4c77-b513-33e44ac86e20","c19","Commander 2019"
"131","","en","The Eldest Reborn","","1","7a188d4c-ce2a-4ec7-8ea7-980f85f639da","c19","Commander 2019"
"155","","en","Warstorm Surge","","1","213e448e-8d8c-4ba8-aad1-93c4e6900b0d","c19","Commander 2019"
"154","","en","Violent Eruption","","1","419e6697-89ab-49f1-a867-8f86f001c80c","c19","Commander 2019"
"30","","en","Wildfire Devils","","1","09eb879c-5caf-4d6d-b340-5b99ffeefc3a","c19","Commander 2019"
"132","","en","Zombie Infestation","","1","be524227-8adc-4b01-808f-5ec4ab9dc09c","c19","Commander 2019"
"39","foil","en","Chainer, Nightmare Adept","","1","d7b0a8f8-d368-45e6-a546-984e7b1913e0","c19","Commander 2019"
"43","foil","en","Greven, Predator Captain","","1","bda22fc3-31a5-451a-9a8b-372884f7bc61","c19","Commander 2019"
"297","","en","Mountain","","10","db6d3fb9-ecec-4a55-bfcf-6ae2d35e416a","c19","Commander 2019"
"294","","en","Swamp","","10","f5a65d3b-83e7-4f32-89b3-d152e66f1868","c19","Commander 2019"
