collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"163","","en","Call for Unity","","1","8264f32c-0cfb-4233-9626-0cbb44a01a93","ltc","Tales of Middle-earth Commander"
"236","","en","Cultivate","","1","3217b813-7c21-473c-b65b-5766b0dc7803","ltc","Tales of Middle-earth Commander"
"166","","en","Dusk // Dawn","","1","13aab303-8693-4d67-87af-09188a3f617c","ltc","Tales of Middle-earth Commander"
"242","","en","Essence Warden","","1","ff09be4d-bbcc-4c25-9df2-b3df07fca955","ltc","Tales of Middle-earth Commander"
"244","","en","Farseek","","1","d2f89cec-358c-41cd-af02-92d873902f06","ltc","Tales of Middle-earth Commander"
"167","","en","Fell the Mighty","","1","4c0b7345-7f42-4264-a7cb-733280326aca","ltc","Tales of Middle-earth Commander"
"170","","en","Fumigate","","1","50a2bca4-8bac-4b8d-970e-1f438c9ee6bb","ltc","Tales of Middle-earth Commander"
"246","","en","Gilded Goose","","1","0d6977e9-dd8d-4796-9fee-443a25757e09","ltc","Tales of Middle-earth Commander"
"201","","en","Go for the Throat","","1","96a5452c-f5ba-4ce3-a465-0ee20440b119","ltc","Tales of Middle-earth Commander"
"248","","en","Harmonize","","1","de5e6626-fb5a-45a4-bb8c-580980e0337e","ltc","Tales of Middle-earth Commander"
"173","","en","Mentor of the Meek","","1","baaf85d2-3595-45ec-8257-f7bc301d308b","ltc","Tales of Middle-earth Commander"
"205","","en","Night's Whisper","","1","7de8ae91-7eaa-45e2-bf34-4bb797ffca00","ltc","Tales of Middle-earth Commander"
"256","","en","Prosperous Innkeeper","","1","8ba35b71-070e-482f-8a48-615a39631719","ltc","Tales of Middle-earth Commander"
"262","","en","Tireless Provisioner","","1","995938ee-3ba7-42c9-9e0f-76b4a105f55e","ltc","Tales of Middle-earth Commander"
"164","","en","Dawn of Hope","","1","08033756-5fee-49c1-a968-9ed3e70cd571","ltc","Tales of Middle-earth Commander"
"264","","en","Woodfall Primus","","1","c9d7acdf-1bce-4646-b3e2-7787b6d7a5f3","ltc","Tales of Middle-earth Commander"
"253","","en","Orchard Strider","","1","b3e12eb9-ab0f-4526-917b-f85aba13c1b9","ltc","Tales of Middle-earth Commander"
"247","","en","Great Oak Guardian","","1","b5c7f189-ffab-4e45-a66c-f9410f0e8e43","ltc","Tales of Middle-earth Commander"
"265","","en","Anguished Unmaking","","1","7e798845-4d8a-46ea-8507-41edcb6c1f80","ltc","Tales of Middle-earth Commander"
"178","","en","Swords to Plowshares","","1","c6563536-2751-4b09-8e28-23438eb32533","ltc","Tales of Middle-earth Commander"
"275","","en","Chromatic Lantern","","1","cf2fac9f-6749-4ca2-93c9-0dc068a220ec","ltc","Tales of Middle-earth Commander"
"273","","en","Arcane Signet","","1","4e92354d-c203-41e1-822d-8263fadd9eb3","ltc","Tales of Middle-earth Commander"
"276","","en","Commander's Sphere","","1","6620b4a3-fa33-4bd7-9180-314919d8ea2a","ltc","Tales of Middle-earth Commander"
"294","","en","Access Tunnel","","1","8101166d-03e1-4bc9-b50a-05743c02d653","ltc","Tales of Middle-earth Commander"
"208","","en","Sanguine Bond","","1","61248b5d-3f4b-4329-a1af-7252443883a0","ltc","Tales of Middle-earth Commander"
"346","","en","Woodland Cemetery","","1","fef40e37-f2fe-4162-a780-7ad109821bd3","ltc","Tales of Middle-earth Commander"
"298","","en","Canopy Vista","","1","8529ffd4-9dbb-4d5b-8c96-9049da5952b7","ltc","Tales of Middle-earth Commander"
"301","","en","Command Tower","","1","5306a95e-fb18-463d-81a9-3c3b8121fc94","ltc","Tales of Middle-earth Commander"
"307","","en","Exotic Orchard","","1","a3120b65-f021-467e-bd9f-27329134a743","ltc","Tales of Middle-earth Commander"
"311","","en","Fortified Village","","1","85b184b1-5ce1-49c0-8173-2fa1fd26a75b","ltc","Tales of Middle-earth Commander"
"318","","en","Isolated Chapel","","1","62a7fc91-43c0-49be-ae14-d0a8efb3a185","ltc","Tales of Middle-earth Commander"
"321","","en","Necroblossom Snarl","","1","408c1419-15b9-4a51-b391-3be0805ef64a","ltc","Tales of Middle-earth Commander"
"320","","en","Murmuring Bosk","","1","6bebaafc-2114-4e00-a7f1-cd43a8d92d18","ltc","Tales of Middle-earth Commander"
"322","","en","Path of Ancestry","","1","d79e2780-94ae-41bb-af48-c63abc726fb5","ltc","Tales of Middle-earth Commander"
"283","","en","Pristine Talisman","","1","92a0093b-ef5d-4697-b85d-d890fcddc66d","ltc","Tales of Middle-earth Commander"
"271","","en","Savvy Hunter","","1","2285b3a3-782e-4acd-bf32-cb116c27b883","ltc","Tales of Middle-earth Commander"
"327","","en","Sandsteppe Citadel","","1","1aa64692-264f-4410-b62f-5aa8833c435c","ltc","Tales of Middle-earth Commander"
"326","","en","Rogue's Passage","","1","86438671-fdb8-4a82-b1e8-ef51fa4078df","ltc","Tales of Middle-earth Commander"
"328","","en","Scattered Groves","","1","25a62cf4-4432-4081-9f82-a984da1e04e2","ltc","Tales of Middle-earth Commander"
"329","","en","Scoured Barrens","","1","475742a1-b390-44a0-9941-14582cb29980","ltc","Tales of Middle-earth Commander"
"331","","en","Shineshadow Snarl","","1","cec71aaf-361f-40e0-aad8-bfa27a7f6838","ltc","Tales of Middle-earth Commander"
"336","","en","Sunpetal Grove","","1","6a918ba2-5f03-4024-999d-2d2942a1cac1","ltc","Tales of Middle-earth Commander"
"288","","en","Trading Post","","1","e6728c66-69b6-4cb0-922f-4c264f009218","ltc","Tales of Middle-earth Commander"
"291","","en","Well of Lost Dreams","","1","fe839cbc-7eae-4f86-be35-96542223347c","ltc","Tales of Middle-earth Commander"
"198","","en","Crypt Incursion","","1","f1c94279-1836-4d7f-a53a-615147407a8b","ltc","Tales of Middle-earth Commander"
"314","","en","Ghost Quarter","","1","25e987d9-6a69-46af-bd9f-8e505fa721bb","ltc","Tales of Middle-earth Commander"
"295","","en","Ash Barrens","","1","d38dade6-1b83-4a7e-a424-f605a3d83de9","ltc","Tales of Middle-earth Commander"
"297","","en","Brushland","","1","0cd9fc50-4930-45c8-8b58-19ba4bc22d62","ltc","Tales of Middle-earth Commander"
"269","","en","Mortify","","1","000d913b-adc4-4075-83d9-4a510280c91e","ltc","Tales of Middle-earth Commander"
"209","","en","Toxic Deluge","","1","dc988247-1072-4e47-a656-8c5b1391dfca","ltc","Tales of Middle-earth Commander"
"271","","en","Forest","","8","07264de1-4322-4adb-8f08-c0aa236747c7","ltr","The Lord of the Rings: Tales of Middle-earth"
"263","","en","Plains","","4","5bb495cc-9908-455e-bec9-3993d595f4f9","ltr","The Lord of the Rings: Tales of Middle-earth"
"266","","en","Swamp","","4","2a0fba6e-54d2-498c-83bc-41024307e608","ltr","The Lord of the Rings: Tales of Middle-earth"
