collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"340","","en","Evolving Wilds","","1","15e221ac-b8d9-42eb-9054-2e92a7fdd4cb","m3c","Modern Horizons 3 Commander"
"211","","en","Faithless Looting","","1","afcb3819-ef19-43a9-852a-029d4b5ecc3b","m3c","Modern Horizons 3 Commander"
"230","","en","Grapple with the Past","","1","4cf7f1ab-c9d8-41c2-9c22-8158a751c26b","m3c","Modern Horizons 3 Commander"
"268","","en","Kolaghan's Command","","1","666317db-2f38-4187-b6a5-7947d0c1591b","m3c","Modern Horizons 3 Commander"
"298","","en","Lightning Greaves","","1","2f314778-7fa6-4807-b707-9f490dbf0d63","m3c","Modern Horizons 3 Commander"
"200","","en","Liliana, Death's Majesty","","1","62289d27-7232-4bea-b1d1-d258d54527ab","m3c","Modern Horizons 3 Commander"
"240","","en","Rampant Growth","","1","db36f9df-102c-4d8f-b521-bdc6ec6ad911","m3c","Modern Horizons 3 Commander"
"243","","en","Sakura-Tribe Elder","","1","39fe0369-afa8-4c28-8aa5-d63eb68f2281","m3c","Modern Horizons 3 Commander"
"246","","en","Selvala, Heart of the Wilds","","1","819f30d8-6277-4811-b2c9-f78bc8f86fe7","m3c","Modern Horizons 3 Commander"
"305","","en","Sol Ring","","1","19911e6e-7c35-4281-b31c-266382f052cc","m3c","Modern Horizons 3 Commander"
"274","","en","Terminate","","1","a65eeee0-dc46-4ab9-a61f-c844c9705c0a","m3c","Modern Horizons 3 Commander"
"254","","en","Yavimaya Elder","","1","254ff45b-ca3e-42e5-829b-cbb2c7a69a5e","m3c","Modern Horizons 3 Commander"
"388","","en","Temple of Malady","","1","7e299990-4128-4a9c-9f8c-08838f248094","m3c","Modern Horizons 3 Commander"
"224","","en","Brawn","","1","e3d58928-500d-46fc-b82b-f1add64df859","m3c","Modern Horizons 3 Commander"
"341","","en","Exotic Orchard","","1","89f51c70-fcc8-4d97-94bb-5a75740523ad","m3c","Modern Horizons 3 Commander"
"235","","en","Lhurgoyf","","1","e5093316-dc00-4155-babf-d6ca222f2bd3","m3c","Modern Horizons 3 Commander"
"201","","en","Mortivore","","1","2731f8a0-3e9d-43a5-b1a3-28b3a8f1f18c","m3c","Modern Horizons 3 Commander"
"206","","en","Syphon Mind","","1","452d2040-49f1-4fa4-bfd2-0c4011d903ee","m3c","Modern Horizons 3 Commander"
"394","","en","Terramorphic Expanse","","1","b8a117c0-6c57-41ed-b3a9-ec6724cc336a","m3c","Modern Horizons 3 Commander"
"363","","en","Path of Ancestry","","1","06869588-eb99-43b4-9521-948ca9f27c3e","m3c","Modern Horizons 3 Commander"
"329","","en","Cinder Glade","","1","5becc1a4-c837-4885-92bd-9fdf7a820bb8","m3c","Modern Horizons 3 Commander"
"358","","en","Myriad Landscape","","1","2ceaa7d0-0a71-48f9-a128-171c5351ac27","m3c","Modern Horizons 3 Commander"
"382","","en","Tainted Peak","","1","26abe2af-0eca-4fae-8270-aa7b5da29855","m3c","Modern Horizons 3 Commander"
"383","","en","Tainted Wood","","1","5579c88d-be99-4210-ba03-71d1779d00c9","m3c","Modern Horizons 3 Commander"
"373","","en","Shadowblood Ridge","","1","d417622f-23d9-4d1a-9aa4-36a75ab06635","m3c","Modern Horizons 3 Commander"
"333","","en","Dakmor Salvage","","1","953f7233-725b-49d1-b6fe-958e08f0c388","m3c","Modern Horizons 3 Commander"
"352","","en","Kessig Wolf Run","","1","53f72b5f-86a1-4d44-94e2-93d4856ce3a8","m3c","Modern Horizons 3 Commander"
"371","","en","Savage Lands","","1","c16bf099-af58-4061-a868-83e1275ae724","m3c","Modern Horizons 3 Commander"
"379","","en","Smoldering Marsh","","1","8d5e9bf4-ef5f-46eb-a0fc-cd7fa1c2c826","m3c","Modern Horizons 3 Commander"
"209","","en","Chandra's Ignition","","1","43e757f4-cd0c-45f8-8574-cdacc309fe54","m3c","Modern Horizons 3 Commander"
"263","","en","Grisly Salvage","","1","a755a597-66ad-412c-b98f-4739a704853b","m3c","Modern Horizons 3 Commander"
"367","","en","Raging Ravine","","1","b76f33f6-8445-4ad8-84e5-63f31b26d086","m3c","Modern Horizons 3 Commander"
"258","","en","Deadbridge Chant","","1","6dd7dc59-b6bc-4bf6-9422-1ba8297f5715","m3c","Modern Horizons 3 Commander"
"267","","en","Izoni, Thousand-Eyed","","1","95a3dfe3-88ab-4820-ae5e-2f5edd4d6f2f","m3c","Modern Horizons 3 Commander"
"261","","en","Find // Finality","","1","9a6bae45-a58c-42b1-89a0-4c1ff879e0d0","m3c","Modern Horizons 3 Commander"
"262","","en","Garruk, Apex Predator","","1","07dd9bfc-b6d2-493d-b825-941556018dbd","m3c","Modern Horizons 3 Commander"
"198","","en","Graveshifter","","1","1cb2cf27-6b80-4799-84ac-782f70d47656","m3c","Modern Horizons 3 Commander"
"314","","en","Talisman of Resilience","","1","e77335bc-ba8c-4d44-9f7e-57700132ca68","m3c","Modern Horizons 3 Commander"
"357","","en","Mossfire Valley","","1","0475cf08-0d0c-4712-8466-619c0055f644","m3c","Modern Horizons 3 Commander"
"312","","en","Talisman of Indulgence","","1","7a49a3a6-1def-4847-b36a-0ccc82b54207","m3c","Modern Horizons 3 Commander"
"325","","en","Canyon Slough","","1","b4a95cc5-ad48-40e0-a58a-658ec98d3205","m3c","Modern Horizons 3 Commander"
"374","","en","Sheltered Thicket","","1","e7076d16-e9f1-4fd3-8f39-7b5f6d012804","m3c","Modern Horizons 3 Commander"
"204","","en","Stitcher's Supplier","","1","fec943d3-5e52-4e01-8bd4-58bbf611c79a","m3c","Modern Horizons 3 Commander"
"311","","en","Talisman of Impulse","","1","f2e47cb9-39c2-4419-b90f-0cd3fbb8d4b2","m3c","Modern Horizons 3 Commander"
"299","","en","Maskwood Nexus","","1","d56e5307-4a2a-4bbd-ab61-83286464cac3","m3c","Modern Horizons 3 Commander"
"264","","en","Grist, the Hunger Tide","","1","5978405f-43eb-4dff-94f8-b928b926d4fd","m3c","Modern Horizons 3 Commander"
"234","","en","Ignoble Hierarch","","1","fc415011-9a26-4afc-9dda-11533a50ba96","m3c","Modern Horizons 3 Commander"
"282","","en","Altar of the Goyf","","1","a372b9c3-2611-4eba-834c-5fb113ac9bed","m3c","Modern Horizons 3 Commander"
"197","","en","Archon of Cruelty","","1","78f5933b-4901-45fd-ae3f-aeae3bdf200b","m3c","Modern Horizons 3 Commander"
"202","","en","Necrogoyf","","1","dbd870a3-cc05-46e7-9453-d0e3b3c7eda4","m3c","Modern Horizons 3 Commander"
"199","","en","Junji, the Midnight Sky","","1","434fe0a1-78d4-4f01-b467-3b2268849ed5","m3c","Modern Horizons 3 Commander"
"271","","en","Riveteers Charm","","1","9cb6fe33-c64e-4cbd-9e8f-c23e684d3a12","m3c","Modern Horizons 3 Commander"
"279","","en","Ziatora, the Incinerator","","1","1cc4c087-2996-4436-b2b4-21acd25375db","m3c","Modern Horizons 3 Commander"
"369","","en","Riveteers Overlook","","1","383c936c-dccc-4ea8-8cc3-0cc75c4cc257","m3c","Modern Horizons 3 Commander"
"217","","en","The Reaver Cleaver","","1","1d671d06-5881-41c4-a4ff-79c8733bebf5","m3c","Modern Horizons 3 Commander"
"335","","en","Demolition Field","","1","fbb9d61f-6e97-44af-81cf-63b6d3ed969d","m3c","Modern Horizons 3 Commander"
"406","","en","Viridescent Bog","","1","5a165241-5639-4679-92de-6628b1e3c855","m3c","Modern Horizons 3 Commander"
"104","","en","Final Act","","1","0991db5d-2aba-467f-9044-c11e024d5d43","m3c","Modern Horizons 3 Commander"
"113","","en","Siege-Gang Lieutenant","","1","e22c2df5-ae00-4d71-ac60-6ea402b9036b","m3c","Modern Horizons 3 Commander"
"122","","en","Bloodbraid Challenger","","1","fbca967e-578f-4b05-b697-2e2ee1a40dfb","m3c","Modern Horizons 3 Commander"
"232","","en","Twisted Landscape","","1","d0e3e7b3-7ba9-47a2-b46c-a40bffb445e2","mh3","Modern Horizons 3"
"80","","en","Accursed Marauder","","1","5da14d86-0780-4821-a799-96f64b377df4","mh3","Modern Horizons 3"
"102","","en","Barrowgoyf","","1","cea3b218-0e6e-443a-84f7-380f1021e8e1","m3c","Modern Horizons 3 Commander"
"111","","en","Pyrogoyf","","1","fa87bf1e-2062-4983-b1c4-98bffea69a4c","m3c","Modern Horizons 3 Commander"
"114","","en","Tempt with Mayhem","","1","085cb059-6cab-4725-95fb-de484167a5d4","m3c","Modern Horizons 3 Commander"
"117","","en","Polygoyf","","1","d79acd74-83d3-46fb-b9b6-020d6b2fad73","m3c","Modern Horizons 3 Commander"
"123","","en","Broodmate Tyrant","","1","2a1bcd5b-c145-4891-a6a5-8651841acedf","m3c","Modern Horizons 3 Commander"
"124","","en","Exterminator Magmarch","","1","2e600de8-6afa-46d8-ba87-552798cdb040","m3c","Modern Horizons 3 Commander"
"125","","en","Gluttonous Hellkite","","1","87cc5d1d-8a6c-4c06-946c-5546bf7b0411","m3c","Modern Horizons 3 Commander"
"126","","en","Infested Thrinax","","1","3f69a25f-4e76-4c74-a95a-8d3241df6e04","m3c","Modern Horizons 3 Commander"
"112","","en","Sawhorn Nemesis","","1","b3f1c76f-9afc-47b1-a223-4ff5aab91c3a","m3c","Modern Horizons 3 Commander"
"120","","en","Tarmogoyf Nest","","1","1a906132-19ab-4b7c-95de-08f8a5fa3aea","m3c","Modern Horizons 3 Commander"
"7","foil","en","Coram, the Undertaker","","1","ab5cfb0c-8e95-4d2d-9e23-cf58c1c7e51c","m3c","Modern Horizons 3 Commander"
