collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"29","","en","Tectonic Hellion","","1","1b86be51-1b0b-49d0-917c-508f12c85c17","c19","Commander 2019"
"50","","en","Tahngarth, First Mate","","1","1692c11b-018e-47bf-b38d-3c3e6b79b37c","c19","Commander 2019"
"185","","en","Thragtusk","","1","55c5c90b-5113-4205-9489-cd8390dd20b9","c19","Commander 2019"
"204","","en","Trostani, Selesnya's Voice","","1","34ea44f2-cb2f-4b86-83fc-fe507f05bb9d","c19","Commander 2019"
"77","","en","Trostani's Judgment","","1","5b105835-8ca3-43fc-9724-29edde02f0bb","c19","Commander 2019"
"208","","en","Wayfaring Temple","","1","77d4920f-94f7-4780-9c5f-f0df6f6d3d6e","c19","Commander 2019"
"206","","en","Vitu-Ghazi Guildmage","","1","275a3199-1297-4281-a95c-374bcdc198ce","c19","Commander 2019"
"36","","en","Voice of Many","","1","f82328e9-fb4b-4dc9-afd6-fa210e4330bf","c19","Commander 2019"
"78","","en","Wingmate Roc","","1","16930385-796e-4e11-b439-d0dbda63d72d","c19","Commander 2019"
"38","foil","en","Atla Palani, Nest Tender","","1","f6aa473b-85cd-431d-844b-218368fe955e","c19","Commander 2019"
"46","foil","en","Marisi, Breaker of the Coil","","1","c366e1c0-f62d-41ce-baec-de11dbc1c5f4","c19","Commander 2019"
"300","","en","Forest","","8","afa69d38-3344-425e-88ff-0155d8bfc1f0","c19","Commander 2019"
"297","","en","Mountain","","4","db6d3fb9-ecec-4a55-bfcf-6ae2d35e416a","c19","Commander 2019"
"288","","en","Plains","","7","247d1875-b59d-475c-926f-0ecf4e7c0faf","c19","Commander 2019"
