collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"868","","en","Erebos, Bleak-Hearted","","1","84701927-799f-4af4-85b8-389f903c5bc0","cmm","Commander Masters"
"821","","en","Felidar Retreat","","1","c91c11ef-e036-4c54-98b7-83b7b25e7c1b","cmm","Commander Masters"
"895","","en","Font of Fertility","","1","a8e85cd4-c116-42e2-a94b-2c04b06c4e2b","cmm","Commander Masters"
"996","","en","Fortified Village","","1","4cedc3df-3ee0-4622-b103-701c45f331d5","cmm","Commander Masters"
"1001","","en","Golgari Rot Farm","","1","66ac08c9-e55e-4e4b-9170-0a82344cfbc1","cmm","Commander Masters"
"823","","en","Grasp of Fate","","1","43787574-7700-47ab-b57c-98ef968cce71","cmm","Commander Masters"
"897","","en","Greater Tanuki","","1","a51fb4b3-9926-4e06-b107-a7a39584fa7a","cmm","Commander Masters"
"898","","en","Herald of the Pantheon","","1","a360af3e-626d-46c9-99cf-6c85921f5d26","cmm","Commander Masters"
"926","","en","Jukai Naturalist","","1","07ff517f-5c31-46e9-9efb-52bc9ec9298d","cmm","Commander Masters"
"899","","en","Khalni Heart Expedition","","1","159c309c-568d-4780-9db5-b50a997e7bb2","cmm","Commander Masters"
"1008","","en","Krosan Verge","","1","7b5ca583-38f2-4692-a29c-326510be5bb8","cmm","Commander Masters"
"828","","en","Mesa Enchantress","","1","51c0ee3e-054e-4b01-b333-4ef3bc904750","cmm","Commander Masters"
"928","","en","Mirari's Wake","","1","ef4fa4e8-39e8-47a6-b975-ff5d46e59edd","cmm","Commander Masters"
"1015","","en","Necroblossom Snarl","","1","2734f816-2065-4741-a5c4-be9a7ebfae8f","cmm","Commander Masters"
"905","","en","Nessian Wanderer","","1","1a4789a2-f201-4b05-954d-527d169de091","cmm","Commander Masters"
"933","","en","Nyx Weaver","","1","ec67424e-718d-49d6-86b0-cf979530a830","cmm","Commander Masters"
"906","","en","Omen of the Hunt","","1","e0d5877d-fa0f-4117-adc1-9153aeba4777","cmm","Commander Masters"
"1018","","en","Orzhov Basilica","","1","8d149f23-9347-4343-a49f-9524e404fc43","cmm","Commander Masters"
"49","","en","Path to Exile","","1","4970389b-08f4-4a15-a128-954b072a8137","cmm","Commander Masters"
"908","","en","Rampant Growth","","1","37f4640f-563d-48a7-86d1-42737570121d","cmm","Commander Masters"
"910","","en","Sanctum Weaver","","1","3c9ac089-6962-48fd-bf67-f041ece27fa9","cmm","Commander Masters"
"911","","en","Sandwurm Convergence","","1","d27e64ba-5501-4212-b0b6-2a47f64d226a","cmm","Commander Masters"
"936","","en","Satyr Enchanter","","1","df83d28d-bb0b-4f3d-a16f-8ee8bf452e10","cmm","Commander Masters"
"1031","","en","Selesnya Sanctuary","","1","8e5bb089-a231-4d8a-a02a-296152cf5b4d","cmm","Commander Masters"
"912","","en","Setessan Champion","","1","7680a8e1-cd59-43c5-8f06-426b918692c8","cmm","Commander Masters"
"1033","","en","Shineshadow Snarl","","1","492354e6-fe48-43f6-b86c-ac6bc64985f0","cmm","Commander Masters"
"838","","en","Spirited Companion","","1","7e038684-c476-41db-a1b1-57c46e5b4c9a","cmm","Commander Masters"
"839","","en","Starfield Mystic","","1","d15b82ed-0c5c-4cc8-84ee-ce8e3b630c86","cmm","Commander Masters"
"1037","","en","Sungrass Prairie","","1","85f0dd35-3732-429f-97e1-2ecfe872d404","cmm","Commander Masters"
"1039","","en","Tainted Field","","1","f9a1e07c-314c-4a7f-bd8f-97cdde1f0791","cmm","Commander Masters"
"1040","","en","Tainted Wood","","1","40830022-4e9d-4195-bf52-d4ed2eb58b3f","cmm","Commander Masters"
"938","","en","Sythis, Harvest's Hand","","1","89511ab5-8ea6-4f07-a80b-c1ec7e89924e","cmm","Commander Masters"
"1043","","en","Temple of Malady","","1","01c9c7cb-4e2d-4dd1-a3ed-49caab45aacb","cmm","Commander Masters"
"1044","","en","Temple of Plenty","","1","26a5de86-33fb-476e-a1ec-25a215401c41","cmm","Commander Masters"
"1045","","en","Temple of Silence","","1","defc55e7-661b-4803-b581-eaa363c70f04","cmm","Commander Masters"
"886","","en","The Binding of the Titans","","1","22c03969-db08-4af3-8c83-b13750e8b20a","cmm","Commander Masters"
"867","","en","The Eldest Reborn","","1","06831e80-845d-4bd7-8fdc-8140eb606fe4","cmm","Commander Masters"
"902","","en","The Mending of Dominaria","","1","4bf47fb5-2072-473d-96f9-5cdb7840f887","cmm","Commander Masters"
"915","","en","Verduran Enchantress","","1","722a73a1-9497-4d8d-850c-ec6c6ab1b8d3","cmm","Commander Masters"
"869","","en","Mindwrack Harpy","","1","2dabd3ef-eac8-48ed-b2c1-f4ce8adcedf5","cmm","Commander Masters"
"799","","en","Forest","","8","9a028172-c148-46fa-9afa-c5fdc7f9ba9e","cmm","Commander Masters"
"787","","en","Plains","","6","54b1c00c-c292-44c7-a6c9-0dcdb00581aa","cmm","Commander Masters"
"793","","en","Swamp","","5","63803c6b-144c-4c11-b8c1-4a1861085ab7","cmm","Commander Masters"
"710","foil","en","Narci, Fable Singer","","1","a98a2fa9-82d6-4cf7-adb4-65b187cd9cda","cmm","Commander Masters"
