collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"184","","en","Hedron Archive","","1","27b2db81-cdf6-4989-a38a-eb728d63d9be","dmc","Dominaria United Commander"
"226","","en","Rakdos Carnarium","","1","19906ffa-c43e-4c11-b9c0-4a8b77d6691a","dmc","Dominaria United Commander"
"187","","en","Honor-Worn Shaku","","1","3c308e5c-40f1-4100-8f7b-8529bbbfcfb4","dmc","Dominaria United Commander"
"233","","en","Shizo, Death's Storehouse","","1","099352e2-38c8-4fb4-a25f-6d928aa20f9e","dmc","Dominaria United Commander"
"193","","en","Tenza, Godo's Maul","","1","3f918d2a-5769-43ce-a8e8-41db6c8f251d","dmc","Dominaria United Commander"
"111","","en","Drana, Liberator of Malakir","","1","dbee85f6-a880-49ce-8139-5c439a202821","dmc","Dominaria United Commander"
"234","","en","Smoldering Marsh","","1","5613def4-c9fe-48e0-920d-48dd3a193ecc","dmc","Dominaria United Commander"
"222","","en","Nomad Outpost","","1","9c003287-993d-4cc2-8b91-47919dbaa1ec","dmc","Dominaria United Commander"
"114","","en","Kothophed, Soul Hoarder","","1","a1070dd6-944f-44a0-8834-02eae93dabaa","dmc","Dominaria United Commander"
"211","","en","Foreboding Ruins","","1","be7a14d1-5846-492e-a41a-d5c2045c3cc7","dmc","Dominaria United Commander"
"144","","en","Bedevil","","1","fc81669c-af6e-4af4-b1eb-43ff7fdda590","dmc","Dominaria United Commander"
"155","","en","Kaya's Wrath","","1","20adee32-2144-44ad-a70c-ebfbda0900ec","dmc","Dominaria United Commander"
"106","","en","Unbreakable Formation","","1","92b4cc4b-8906-4e4d-8f41-2819c66d753e","dmc","Dominaria United Commander"
"151","","en","Garna, the Bloodflame","","1","732797d3-59e1-4fff-bcf0-22c2606a7a5f","dmc","Dominaria United Commander"
"123","","en","Kari Zev, Skyship Raider","","1","52de8af2-d260-42a8-b8c2-b26b392632d1","dmc","Dominaria United Commander"
"112","","en","Hero's Downfall","","1","33c5f81a-395d-41bf-9563-6cf0e406ee18","dmc","Dominaria United Commander"
"198","","en","Battlefield Forge","","1","57c43ae5-8427-4c10-b437-c214017637d9","dmc","Dominaria United Commander"
"244","","en","Caves of Koilos","","1","99264beb-2149-4cd4-9880-f0dc5c570c1b","dmu","Dominaria United"
"207","","en","Dragonskull Summit","","1","8c5a9cb7-6c97-47fd-acd0-bc6dd11b77b4","dmc","Dominaria United Commander"
"121","","en","Etali, Primal Storm","","1","a03fb3a7-3ef6-4162-aad2-82610492aa72","dmc","Dominaria United Commander"
"124","","en","Krenko, Tin Street Kingpin","","1","3425e774-2b71-46be-9f58-9cbc121384cd","dmc","Dominaria United Commander"
"125","","en","Neheb, Dreadhorde Champion","","1","a8cbc3ba-f552-43fd-a59b-f3d8e3edd12f","dmc","Dominaria United Commander"
"218","","en","Mobilized District","","1","cf58d89a-03f9-46f0-8ce3-4dd9e97c292f","dmc","Dominaria United Commander"
"100","","en","Generous Gift","","1","18c2efbd-fac9-471b-98e2-a162704b193c","dmc","Dominaria United Commander"
"179","","en","Bontu's Monument","","1","171a9a3f-6278-4921-9848-2b8459869d6c","dmc","Dominaria United Commander"
"183","","en","Hazoret's Monument","","1","3c862fc4-e2fe-4fad-8bc1-a53f1fecc4de","dmc","Dominaria United Commander"
"188","","en","Oketra's Monument","","1","a7f1d5a6-bdf2-4b12-b11e-70f58b59dd80","dmc","Dominaria United Commander"
"186","","en","Hero's Blade","","1","792600fb-7e8b-4a0f-8a59-93b00d4509ce","dmc","Dominaria United Commander"
"232","","en","Shivan Gorge","","1","d3162830-4d06-4c69-8544-876d2fa8ea10","dmc","Dominaria United Commander"
"119","","en","Ashling the Pilgrim","","1","b60633ed-6428-4672-9497-9a17f823b981","dmc","Dominaria United Commander"
"217","","en","Mikokoro, Center of the Sea","","1","d80eb098-5433-4b1e-aad5-0fd31bf598dd","dmc","Dominaria United Commander"
"178","","en","Blackblade Reforged","","1","240448cd-c308-49ae-9e4b-0c35adc59fba","dmc","Dominaria United Commander"
"174","","en","Wear // Tear","","1","f8e1bd2d-ff66-4e68-9ad0-0be9c134e6f5","dmc","Dominaria United Commander"
"192","","en","Sword of the Chosen","","1","6de493a9-d1df-4507-b7c3-e775c4c50db9","dmc","Dominaria United Commander"
"195","","en","Traxos, Scourge of Kroog","","1","8566e91a-5f2c-4854-aeb3-68b3c4344582","dmc","Dominaria United Commander"
"99","","en","Day of Destiny","","1","56b27e0c-bf8e-43d6-b99d-3e25d4954d34","dmc","Dominaria United Commander"
"185","","en","Heroes' Podium","","1","1b2bee5c-7ea0-4713-a60b-dccaf89c5d48","dmc","Dominaria United Commander"
"102","","en","Jazal Goldmane","","1","9eec64e1-a9c9-4a84-bf78-1d8bc5255a04","dmc","Dominaria United Commander"
"97","","en","Anafenza, Kin-Tree Spirit","","1","5ba5e8b8-ce9d-450c-8804-2f8e2ef51ff0","dmc","Dominaria United Commander"
"141","","en","Arvad the Cursed","","1","3b85ed69-bb0b-477b-8600-b2e7f3c95ce4","dmc","Dominaria United Commander"
"113","","en","Josu Vess, Lich Knight","","1","0beb8de5-e54d-4642-b2e4-0e3ffbaa2435","dmc","Dominaria United Commander"
"165","","en","Primevals' Glorious Rebirth","","1","e11471f9-6bf4-4b31-8eb6-f5f9e8abd797","dmc","Dominaria United Commander"
"105","","en","Teshar, Ancestor's Apostle","","1","0ec9ef7c-88de-4346-a8f9-44beda59fa68","dmc","Dominaria United Commander"
"107","","en","Urza's Ruinous Blast","","1","b918993f-2a6c-490d-b639-224f15303630","dmc","Dominaria United Commander"
"120","","en","Captain Lannery Storm","","1","98a2cd4c-f02e-4a5e-a5f5-1aad52132b90","dmc","Dominaria United Commander"
"171","","en","Tajic, Blade of the Legion","","1","eea2cdad-529a-499f-8be7-53f939153b7e","dmc","Dominaria United Commander"
"145","","en","Bell Borca, Spectral Sergeant","","1","4fdcd559-477f-48cb-a221-23a653b0dde1","dmc","Dominaria United Commander"
"240","","en","Tyrite Sanctum","","1","6d56df43-e5b4-4633-a961-dafc10ffafc5","dmc","Dominaria United Commander"
"5","","en","Zeriam, Golden Wind","","1","e7efbb9a-e0b3-412c-9ee7-a90123033999","dmc","Dominaria United Commander"
"10","","en","Cadric, Soul Kindler","","1","f82f8cab-5039-4e3a-a2ba-cbf829db80ed","dmc","Dominaria United Commander"
"9","","en","Bladewing, Deathless Tyrant","","1","7dcf3b3e-e986-4add-a3c6-4e92a6f72a12","dmc","Dominaria United Commander"
"17","","en","Gerrard's Hourglass Pendant","","1","580ca958-4df7-4f42-b497-d412d286bd4e","dmc","Dominaria United Commander"
"6","","en","Moira, Urborg Haunt","","1","0a5c9d99-8fbc-4a74-99a5-32ba71eb2b62","dmc","Dominaria United Commander"
"8","","en","The Reaver Cleaver","","1","5bcd1591-b5b9-49fc-9f2a-45f31ed1871e","dmc","Dominaria United Commander"
"19","","en","The Peregrine Dynamo","","1","2e474c23-22d3-4249-b678-254b178ddf6f","dmc","Dominaria United Commander"
"16","","en","Verrak, Warped Sengir","","1","8ca7f49a-ab5a-49de-b07b-96c803daaf7d","dmc","Dominaria United Commander"
"4","foil","en","Shanid, Sleepers' Scourge","","1","1b0fb859-055d-4aa1-814c-0894cd2ccd4a","dmc","Dominaria United Commander"
