collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"71","","en","Wild Wasteland","","1","ca1024d6-c5f1-48f5-9081-fb90d0c46fdb","pip","Fallout"
"121","","en","Vault 11: Voter's Dilemma","","1","4bafcd4e-5693-4c23-be79-75653fcd214c","pip","Fallout"
"43","","en","Butch DeLoria, Tunnel Snake","","1","d6ed508c-ff2c-444c-8149-34b29e2fbebe","pip","Fallout"
"98","","en","Colonel Autumn","","1","ca0c3e5a-64f3-40b5-8080-1c53be45aa40","pip","Fallout"
"11","","en","Battle of Hoover Dam","","1","59c0f13a-4e83-4e0b-a790-1f78b5ee6a64","pip","Fallout"
"27","","en","Vault 75: Middle School","","1","3992e262-0491-4379-b74b-13cc8b63065e","pip","Fallout"
"144","","en","Survivor's Med Kit","","1","a2f30a39-aad3-45da-8f03-50b1d1806b00","pip","Fallout"
"52","","en","Wasteland Raider","","1","9eae2596-013a-4e9b-982b-e0fc8d1e78bf","pip","Fallout"
"68","","en","Thrill-Kill Disciple","","1","5628e781-9f12-49ed-a575-6b467d39510b","pip","Fallout"
"124","","en","White Glove Gourmand","","1","c5bf1f6c-4653-4734-9bd7-af689a1b679d","pip","Fallout"
"114","","en","Paladin Elizabeth Taggerdy","","1","a24fd14b-cfd1-43db-b155-3187a1063d92","pip","Fallout"
"48","","en","Ruthless Radrat","","1","a4542e34-2905-41ce-9182-a432c8f2c451","pip","Fallout"
"23","","en","Securitron Squadron","","1","b689a206-aec3-4a31-95cf-3d4b840db04c","pip","Fallout"
"130","","en","Charisma Bobblehead","","1","35f61330-869f-448c-8374-1cbac7c23454","pip","Fallout"
"160","","en","Entrapment Maneuver","","1","2707cc0c-20ea-4241-b0b0-7000a713fb63","pip","Fallout"
"215","","en","Fervent Charge","","1","dd2a0286-a16d-4e48-a295-da8232ddc9c7","pip","Fallout"
"218","","en","Heroic Reinforcements","","1","912a87f7-208d-4312-ba37-7a844b9c89ab","pip","Fallout"
"161","","en","Hour of Reckoning","","1","ca614808-4e09-4839-ae80-7c3ea6cf61fd","pip","Fallout"
"162","","en","Impassioned Orator","","1","574c3028-c942-4257-a825-c25318915593","pip","Fallout"
"163","","en","Intangible Virtue","","1","805c99f1-ab4d-4072-a8b7-7e2818adbc97","pip","Fallout"
"269","","en","Isolated Chapel","","1","377487dd-d72a-4169-bfe1-29e36c3e3d1f","pip","Fallout"
"164","","en","Keeper of the Accord","","1","367dad7f-774a-47c2-892b-b3952dbed683","pip","Fallout"
"108","","en","MacCready, Lamplight Mayor","","1","0d2251ce-2d5b-4d0d-8dc9-44f6b40aa7cf","pip","Fallout"
"95","","en","Boomer Scrapper","","1","193d0316-9b94-4ccb-9103-509e6a0963a1","pip","Fallout"
"19","","en","Overseer of Vault 76","","1","35848917-d658-4c3b-b675-4f0185f76dc4","pip","Fallout"
"100","","en","Craig Boone, Novac Guard","","1","63d83dad-21c3-4777-84b0-3c775585b5fd","pip","Fallout"
"300","","en","Tainted Peak","","1","d1374839-bdef-4e55-a7bc-906340439605","pip","Fallout"
"298","","en","Tainted Field","","1","2c46db1a-7066-47bd-a033-cc55f9b4004e","pip","Fallout"
"25","","en","Sierra, Nuka's Biggest Fan","","1","641dd97c-6577-4cab-8672-56f870477961","pip","Fallout"
"157","","en","Captain of the Watch","","1","936e77d4-ab74-4123-9225-879493e5ad79","pip","Fallout"
"63","","en","Mysterious Stranger","","1","063ca0fa-1947-48da-86f9-76dd00dfb550","pip","Fallout"
"315","","en","Windbrisk Heights","","1","22b7b9f1-8428-4c04-a918-7c0e1d3906ed","pip","Fallout"
"192","","en","Stolen Strategy","","1","40f0adad-207a-4504-9636-75f7ccb5b60c","pip","Fallout"
"66","","en","Rose, Cutthroat Raider","","1","f803a510-99fe-467a-be3b-9301497ec7ec","pip","Fallout"
"183","","en","Black Market","","1","275b4c56-e17e-49ec-8946-0e95a4bfa1ae","pip","Fallout"
"9","","en","Aradesh, the Founder","","1","6701dae4-348e-40f6-9db4-d6f0039be831","pip","Fallout"
"210","","en","Assemble the Legion","","1","95c04498-91cf-42d2-a349-44df4d022746","pip","Fallout"
"182","","en","Bastion of Remembrance","","1","a2e2c839-4f55-482c-baaa-aa8f7c8e9b7d","pip","Fallout"
"256","","en","Canyon Slough","","1","2e8c66f9-64af-48aa-b24b-3ef76596378a","pip","Fallout"
"184","","en","Deadly Dispute","","1","f1ee1e37-bde7-4208-8851-718f2ae1c540","pip","Fallout"
"101","","en","Desdemona, Freedom's Edge","","1","cc38d445-1752-4921-bb83-5afcdf655015","pip","Fallout"
"261","","en","Dragonskull Summit","","1","09ed078f-74b4-4ae8-9b2f-6b7b629fff1f","pip","Fallout"
"187","","en","Pitiless Plunderer","","1","47255b76-2c77-4e94-938d-b9d3497798ec","pip","Fallout"
"292","","en","Smoldering Marsh","","1","567e219b-2961-4f02-9be0-7776210b62b0","pip","Fallout"
"307","","en","Temple of Malice","","1","6ccf18ae-ca47-46b0-85c2-235e75d5b42b","pip","Fallout"
"238","","en","Skullclamp","","1","7160f5f0-8ab8-4ec1-a84c-cfe49cb43b8d","pip","Fallout"
"185","","en","Lethal Scheme","","1","1b2c44f7-7b54-4cdf-8f53-ab78c515795b","pip","Fallout"
"166","","en","Marshal's Anthem","","1","98cea75f-f2b0-47f3-a40b-ee43a6132ead","pip","Fallout"
"167","","en","Martial Coup","","1","7a3f7f71-625a-46ec-bce8-6bd934f2a275","pip","Fallout"
"186","","en","Morbid Opportunist","","1","7357386d-7ede-449f-bd30-b19a08921d86","pip","Fallout"
"274","","en","Myriad Landscape","","1","4afe6542-9f4b-4afa-8568-272916125b4a","pip","Fallout"
"277","","en","Nomad Outpost","","1","ad17aa04-dbd8-4d49-898c-bf0a64cdb827","pip","Fallout"
"171","","en","Secure the Wastes","","1","97649f03-262c-485d-8cb4-75cc4f65ec53","pip","Fallout"
"288","","en","Shadowblood Ridge","","1","ff02d5d2-2f71-4b93-a0c5-5964ec08524f","pip","Fallout"
"243","","en","Talisman of Conviction","","1","dec517e7-bc4d-4986-ba3c-89866a29991d","pip","Fallout"
"247","","en","Talisman of Hierarchy","","1","9b55b6cb-820c-4782-9f63-e04fe46e02d2","pip","Fallout"
"248","","en","Talisman of Indulgence","","1","113410ff-d25e-4f25-a6c2-236bcf4c8486","pip","Fallout"
"310","","en","Temple of Silence","","1","9e014eb8-e325-40f7-9ac8-d53508c88925","pip","Fallout"
"113","","en","The Nipton Lottery","","1","a0abd847-1c9d-45cd-a6d1-3a0cda3687cb","pip","Fallout"
"222","","en","Wear // Tear","","1","427d7eab-24e3-41de-8444-d9a2c96f526f","pip","Fallout"
"271","","en","Memorial to Glory","","1","fb3cc476-3d5b-42d3-afe2-54c639770181","pip","Fallout"
"323","","en","Mountain","","5","85f5bbab-7bf0-48d4-8138-d64f84f4d769","pip","Fallout"
"317","","en","Plains","","5","c3f33598-1344-4365-9067-17a7379de894","pip","Fallout"
"321","","en","Swamp","","4","237204ad-ab8a-496f-a093-48d00417350b","pip","Fallout"
