collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"877","","en","Cleaving Sliver","","1","023dd90c-eb55-4876-94c9-b8058c80e82d","cmm","Commander Masters"
"818","","en","Constricting Sliver","","1","6f7d8e62-9bc0-4064-81c5-919c076de086","cmm","Commander Masters"
"870","","en","Syphon Sliver","","1","3d222985-759c-4fdc-82ba-d970ef789b35","cmm","Commander Masters"
"419","","en","Ash Barrens","","1","df0693ae-55f9-4864-b5db-383715a04d21","cmm","Commander Masters"
"989","","en","Canopy Vista","","1","9b99bb11-bec7-4c50-a0c8-49740655f725","cmm","Commander Masters"
"817","","en","Cleansing Nova","","1","167d2e51-eb69-488c-a6b6-042a7b0e1744","cmm","Commander Masters"
"991","","en","Cinder Glade","","1","7c02660c-a9ff-4f6e-9a0b-975b20afaff3","cmm","Commander Masters"
"862","","en","Crippling Fear","","1","713a28c0-0d12-4c62-bc91-59c2ddfc9ef8","cmm","Commander Masters"
"889","","en","Cultivate","","1","56b34b52-7a67-44b4-82e7-2860729ba410","cmm","Commander Masters"
"920","","en","Crystalline Sliver","","1","a0c7f341-c61e-491d-850a-221c6a57ac64","cmm","Commander Masters"
"922","","en","Decimate","","1","fdfc34be-e274-436a-81dd-ced0f90e657c","cmm","Commander Masters"
"845","","en","Diffusion Sliver","","1","f5994259-8d16-4f12-b528-1821005f79af","cmm","Commander Masters"
"846","","en","Distant Melody","","1","c73c83b5-3a91-4495-b6fb-20cdc6edd07b","cmm","Commander Masters"
"993","","en","Exotic Orchard","","1","63325755-47d5-4bb2-a21c-f324c27e1bbd","cmm","Commander Masters"
"994","","en","Flood Plain","","1","61fc0fba-c285-4fad-85a6-79fd7f3f9c35","cmm","Commander Masters"
"997","","en","Frontier Bivouac","","1","36c4f254-1109-4aaf-a33c-ae59795b1c20","cmm","Commander Masters"
"896","","en","Gemhide Sliver","","1","224af68a-41a6-4e4e-94d0-130be341b788","cmm","Commander Masters"
"1002","","en","Grasslands","","1","ecf52798-b2e0-4d0a-a41b-8927bfa60375","cmm","Commander Masters"
"924","","en","Harmonic Sliver","","1","1228d068-a5cb-4fd5-9e6a-5dc6ac9376a4","cmm","Commander Masters"
"825","","en","Harsh Mercy","","1","b1448ffd-42af-475c-8883-1933508a8a6a","cmm","Commander Masters"
"878","","en","Hollowhead Sliver","","1","c444a566-bcb1-424b-b66b-55ce87e4d98f","cmm","Commander Masters"
"925","","en","Hibernation Sliver","","1","1e224cfb-5bc1-490c-ab1e-f5405dc2fa0b","cmm","Commander Masters"
"955","","en","Icon of Ancestry","","1","2ac115db-9a35-41da-bb77-a61ef6c73b6f","cmm","Commander Masters"
"1005","","en","Irrigated Farmland","","1","1e428c9d-f70f-4777-8aab-3db7a4140742","cmm","Commander Masters"
"1006","","en","Jungle Shrine","","1","1d7f64d5-3e54-4640-a0e4-1fea6ffb67eb","cmm","Commander Masters"
"927","","en","Lavabelly Sliver","","1","e0de3c85-0662-4374-bd21-65d3a34f2263","cmm","Commander Masters"
"900","","en","Manaweft Sliver","","1","e51629ac-51d5-47cb-a7fc-315b34dd82ce","cmm","Commander Masters"
"901","","en","Megantic Sliver","","1","49c1afd5-d1d3-42b7-8417-bb05c91ef822","cmm","Commander Masters"
"903","","en","Might Sliver","","1","c783dfd2-a935-41e0-bd8e-97ac81f771b2","cmm","Commander Masters"
"1012","","en","Mountain Valley","","1","ac86f172-4f6f-4f9e-9ae0-ca5c489cd671","cmm","Commander Masters"
"1014","","en","Mystic Monastery","","1","c26d3961-cc3f-408a-821e-2d9ea025c51e","cmm","Commander Masters"
"932","","en","Necrotic Sliver","","1","d0f4e782-5503-4698-a1ba-0f30e443f14c","cmm","Commander Masters"
"1016","","en","Nomad Outpost","","1","1acb9c2c-8fdb-49da-b792-3e21c4274364","cmm","Commander Masters"
"1017","","en","Opulent Palace","","1","eacdb4a4-10f8-45d8-abc7-d8b72f1ab0ed","cmm","Commander Masters"
"970","","en","Pillar of Origins","","1","c92c8c43-e7b5-4339-8926-1268a89bb2da","cmm","Commander Masters"
"1020","","en","Prairie Stream","","1","53ac634a-d792-4cca-8735-41a9a663f775","cmm","Commander Masters"
"907","","en","Quick Sliver","","1","f7749b2d-05a6-40ec-8d6a-8c1223cd5a09","cmm","Commander Masters"
"909","","en","Realmwalker","","1","d0c65ef6-93b4-448b-bf1c-01fe263cc39d","cmm","Commander Masters"
"1021","","en","Rocky Tar Pit","","1","34fa3e6c-c37b-4e6e-9246-18ff9b36508d","cmm","Commander Masters"
"1024","","en","Sandsteppe Citadel","","1","37f7d30c-91ec-4d02-9ee0-ed4de495cbf5","cmm","Commander Masters"
"1025","","en","Savage Lands","","1","8502d1e6-86f1-40d8-8d3b-20d47e57bccb","cmm","Commander Masters"
"1026","","en","Scattered Groves","","1","ebce2f7a-1879-49f1-b4f7-98e5931c5fb9","cmm","Commander Masters"
"1029","","en","Seaside Citadel","","1","b198fc2c-9610-4564-a228-bd8cc01eddfe","cmm","Commander Masters"
"1030","","en","Secluded Courtyard","","1","cb0da3a5-12fb-4ff0-9894-fdabdfa4d860","cmm","Commander Masters"
"835","","en","Sentinel Sliver","","1","7cb2cc85-f4a6-47ad-b94e-f16534d02ae2","cmm","Commander Masters"
"1032","","en","Sheltered Thicket","","1","705cc0f7-9817-4e00-a926-f3b6e8e8cace","cmm","Commander Masters"
"855","","en","Shifting Sliver","","1","c1d3b30b-d4c4-4f60-a7b3-e8854bd203d5","cmm","Commander Masters"
"837","","en","Sinew Sliver","","1","1ecc983e-bbe3-4bc1-97e9-e40ead987ef0","cmm","Commander Masters"
"937","","en","Sliver Hivelord","","1","2b902f64-7795-4f1f-81e6-26db7c78a10c","cmm","Commander Masters"
"1036","","en","Smoldering Marsh","","1","66431343-b325-4477-a158-25f0e25fdb8e","cmm","Commander Masters"
"881","","en","Spiteful Sliver","","1","01fb60c9-d10d-4966-b9bd-788fabc182d2","cmm","Commander Masters"
"882","","en","Striking Sliver","","1","d4652793-6f02-4bb6-8f71-eef302a001c6","cmm","Commander Masters"
"1038","","en","Sunken Hollow","","1","6a82e6dd-f591-4e71-a1ae-ec24e5b97751","cmm","Commander Masters"
"857","","en","Synapse Sliver","","1","7c458a0f-0e63-417f-b51e-8491822835b0","cmm","Commander Masters"
"883","","en","Two-Headed Sliver","","1","1fd73d00-feb0-4ec6-8031-6af5b334bba3","cmm","Commander Masters"
"1050","","en","Unclaimed Territory","","1","c29e1761-87e6-448d-a901-1a6c5329e195","cmm","Commander Masters"
"982","","en","Vanquisher's Banner","","1","8162961c-bfe0-4e30-bad4-f473bf582f21","cmm","Commander Masters"
"914","","en","Venom Sliver","","1","a5f8f9e9-4505-485a-b6c6-a92a4da5155a","cmm","Commander Masters"
"859","","en","Windfall","","1","4448fa01-1f81-41dc-9046-cfae41601bc4","cmm","Commander Masters"
"860","","en","Winged Sliver","","1","eb1fcaf2-fee3-4088-83e1-bcb72e8c0e88","cmm","Commander Masters"
"711","foil","en","Rukarumel, Biologist","","1","0b2f7397-9d75-4667-8872-e58a39512583","cmm","Commander Masters"
"799","","en","Forest","","3","9a028172-c148-46fa-9afa-c5fdc7f9ba9e","cmm","Commander Masters"
"789","","en","Island","","2","efd42c61-1e41-4df9-aa70-a39cc20dff51","cmm","Commander Masters"
"796","","en","Mountain","","2","3f64898e-d561-402e-8e4f-dda1ce241869","cmm","Commander Masters"
"786","","en","Plains","","2","d7744562-1df1-4aea-ba15-5aa1e50e26a0","cmm","Commander Masters"
"793","","en","Swamp","","2","63803c6b-144c-4c11-b8c1-4a1861085ab7","cmm","Commander Masters"
