collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"261","","en","Sylvan Offering","","1","96320770-e879-4c29-ab93-03b6ff191464","ltc","Tales of Middle-earth Commander"
"241","","en","Elvish Warmaster","","1","551a3557-3d91-4198-afd2-d4d7a3dbe153","ltc","Tales of Middle-earth Commander"
"260","","en","Seeds of Renewal","","1","18bb0434-b49e-4626-bad6-06b2caef4d5d","ltc","Tales of Middle-earth Commander"
"255","","en","Paradise Druid","","1","b58370c4-2f18-4701-969f-2f6eed337085","ltc","Tales of Middle-earth Commander"
"250","","en","Hornet Queen","","1","a247694f-7b23-489b-b524-898625d000e2","ltc","Tales of Middle-earth Commander"
"263","","en","Wood Elves","","1","7e6efd6b-6815-4308-9cca-948dd43a0424","ltc","Tales of Middle-earth Commander"
"243","","en","Farhaven Elf","","1","c187b12a-391b-41fb-9728-053909f69f66","ltc","Tales of Middle-earth Commander"
"252","","en","Lignify","","1","dc738689-2ed8-45e1-bdd4-c9d8450e2589","ltc","Tales of Middle-earth Commander"
"245","","en","Genesis Wave","","1","546c3b8d-6218-4786-bf16-22c6d3718361","ltc","Tales of Middle-earth Commander"
"258","","en","Realm Seekers","","1","a4c0f889-adcb-4947-830f-7fc6899575d4","ltc","Tales of Middle-earth Commander"
"259","","en","Reclamation Sage","","1","3a873762-2fff-4eb3-bf77-da52a1652c2a","ltc","Tales of Middle-earth Commander"
"281","","en","Lightning Greaves","","1","3008696b-f89c-40e3-a437-22c95ef337fb","ltc","Tales of Middle-earth Commander"
"309","","en","Flooded Grove","","1","f10457be-4f02-48c0-bec7-93687c8763ea","ltc","Tales of Middle-earth Commander"
"273","","en","Arcane Signet","","1","4e92354d-c203-41e1-822d-8263fadd9eb3","ltc","Tales of Middle-earth Commander"
"276","","en","Commander's Sphere","","1","6620b4a3-fa33-4bd7-9180-314919d8ea2a","ltc","Tales of Middle-earth Commander"
"301","","en","Command Tower","","1","5306a95e-fb18-463d-81a9-3c3b8121fc94","ltc","Tales of Middle-earth Commander"
"307","","en","Exotic Orchard","","1","a3120b65-f021-467e-bd9f-27329134a743","ltc","Tales of Middle-earth Commander"
"295","","en","Ash Barrens","","1","d38dade6-1b83-4a7e-a424-f605a3d83de9","ltc","Tales of Middle-earth Commander"
"317","","en","Hinterland Harbor","","1","35753c7f-e6d0-4335-a87e-3d3e5abb059b","ltc","Tales of Middle-earth Commander"
"186","","en","Colossal Whale","","1","c6740a66-6902-49fc-bb56-9d121abe7d7a","ltc","Tales of Middle-earth Commander"
"343","","en","Vineglimmer Snarl","","1","e5a26fb5-f230-4b66-b3f9-02e883d41670","ltc","Tales of Middle-earth Commander"
"292","","en","Whispersilk Cloak","","1","92b5bbfe-2e61-417b-9a75-fc39de57098c","ltc","Tales of Middle-earth Commander"
"251","","en","Inscription of Abundance","","1","94b8203a-cd49-4542-a5fa-c0c2f627b309","ltc","Tales of Middle-earth Commander"
"319","","en","Lonely Sandbar","","1","932ab27a-37bc-4d67-af16-619c500517b1","ltc","Tales of Middle-earth Commander"
"325","","en","Rejuvenating Springs","","1","c68876b6-5a30-4dea-af0a-53d30e6f8029","ltc","Tales of Middle-earth Commander"
"338","","en","Thornwood Falls","","1","33e0f5c9-6f89-4b2e-8934-057009b33e90","ltc","Tales of Middle-earth Commander"
"341","","en","Tranquil Thicket","","1","c5988fba-e870-4eb7-8469-01dff0c93d3f","ltc","Tales of Middle-earth Commander"
"347","","en","Woodland Stream","","1","679c4e48-5046-41cc-8cca-8d7dd4019f7b","ltc","Tales of Middle-earth Commander"
"254","","en","Overwhelming Stampede","","1","8b7d65b9-5f66-4cf7-b3ef-c47e7c6a131b","ltc","Tales of Middle-earth Commander"
"270","","en","Forest","","15","cbe793e4-c034-4a22-929d-d743c0255bf1","ltr","The Lord of the Rings: Tales of Middle-earth"
"264","","en","Island","","11","bbeca27a-6c5b-40b9-83a4-a3a2096ff6f8","ltr","The Lord of the Rings: Tales of Middle-earth"
"6","foil","en","Gandalf, Westward Voyager","","1","56910251-6339-4f8b-b863-29caab4965d8","ltc","Tales of Middle-earth Commander"
