collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"119","","en","Hunter's Insight","","1","8c7549c2-7f66-4fdc-9852-6796292c6a85","nec","Neon Dynasty Commander"
"124","","en","Primeval Protector","","1","15ab4c3b-323a-47c6-b675-447d16def3d5","nec","Neon Dynasty Commander"
"176","","en","Raging Ravine","","1","4f2d9b33-cb78-4a44-81be-61452cb6fc21","nec","Neon Dynasty Commander"
"173","","en","Oran-Rief, the Vastwood","","1","3cb8fc57-6c2b-45bf-93d3-c573e31cf158","nec","Neon Dynasty Commander"
"123","","en","Ordeal of Nylea","","1","fdbbbe4a-976c-4eb3-b32c-eef892b7699d","nec","Neon Dynasty Commander"
"108","","en","Ox of Agonas","","1","00c46d18-064e-403a-bf39-ec655d78390a","nec","Neon Dynasty Commander"
"126","","en","Rishkar, Peema Renegade","","1","c0bbcf3b-5b7c-4846-b30c-100542ce2204","nec","Neon Dynasty Commander"
"127","","en","Rishkar's Expertise","","1","4b5882ab-d9c7-4d85-98c4-7edfb19980b0","nec","Neon Dynasty Commander"
"129","","en","Shamanic Revelation","","1","b95f36ad-2fb0-448c-b74f-a2a104240d8d","nec","Neon Dynasty Commander"
"109","","en","Shifting Shadow","","1","f4c34cbe-c41f-4fcb-b1b6-720b6b214fef","nec","Neon Dynasty Commander"
"130","","en","Snake Umbra","","1","106d17d6-5ef2-4634-8dd6-790b12574042","nec","Neon Dynasty Commander"
"131","","en","Soul's Majesty","","1","9fe03ee0-50e4-4893-84ed-0d099be21d4e","nec","Neon Dynasty Commander"
"164","","en","Sword of Vengeance","","1","6f380a12-9656-479e-bd44-1b8facfcc69c","nec","Neon Dynasty Commander"
"132","","en","Spearbreaker Behemoth","","1","d7f5cae6-5f1d-4537-9cc5-46d727d1beb1","nec","Neon Dynasty Commander"
"134","","en","Whiptongue Hydra","","1","57cfa420-306d-4d2c-8e83-fa9b46f2aa27","nec","Neon Dynasty Commander"
"143","","en","Ulasht, the Hate Seed","","1","caf6d1a3-9d07-4eb6-add3-0096422feba1","nec","Neon Dynasty Commander"
"111","","en","Taurean Mauler","","1","a4ee4648-dd6e-4ba9-b643-a7e4c430d51f","nec","Neon Dynasty Commander"
"133","","en","Vastwood Surge","","1","1dcd904c-fac6-490d-a9dd-ccdf39cbe597","nec","Neon Dynasty Commander"
"291","","en","Forest","","14","aea5c36b-c107-4daf-bedb-507b4cd64724","neo","Kamigawa: Neon Dynasty"
"289","","en","Mountain","","12","2fe601b0-0398-47f0-9e4f-9f841ad79b9b","neo","Kamigawa: Neon Dynasty"
"3","foil","en","Kaima, the Fractured Calm","","1","467033f7-8d59-4b80-8c2e-c36f3ad93438","nec","Neon Dynasty Commander"
"171","","en","Mossfire Valley","","2","4f29515c-8554-404a-b3a2-3d868659b687","nec","Neon Dynasty Commander"
