collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"48","","en","Eyeblight Cullers","","1","89b47813-9b6c-4e8f-9212-fe37fb50e405","khc","Kaldheim Commander"
"53","","en","Prowess of the Fair","","1","b870c742-e799-4276-bb3d-f2c288ce0db8","khc","Kaldheim Commander"
"59","","en","Elvish Promenade","","1","20602cb8-f925-4de0-ad4b-86d0f5514384","khc","Kaldheim Commander"
"64","","en","Imperious Perfect","","1","a93e9d33-0c5d-4890-a1aa-84f59af9d4fb","khc","Kaldheim Commander"
"67","","en","Lys Alana Huntmaster","","1","0849f67b-da5d-49f7-840f-f87f48518156","khc","Kaldheim Commander"
"81","","en","Abomination of Llanowar","","1","4b68bc46-5591-44dd-becc-eca154066925","khc","Kaldheim Commander"
"47","","en","Ambition's Cost","","1","c4a15c15-27c2-4ede-9ecd-a28ec7cbd3fb","khc","Kaldheim Commander"
"96","","en","Arcane Signet","","1","f0b666de-5a89-417d-a946-00aafd1f1979","khc","Kaldheim Commander"
"83","","en","Casualties of War","","1","e5a2a709-0273-48a3-874b-13aff4872b0a","khc","Kaldheim Commander"
"54","","en","Beast Whisperer","","1","b7e90355-80ca-49db-914c-62b3a7bd4726","khc","Kaldheim Commander"
"108","","en","Command Tower","","1","74c5bc49-318c-44fc-b276-f6d036fdf054","khc","Kaldheim Commander"
"56","","en","Dwynen, Gilt-Leaf Daen","","1","2eb0f12b-9199-440d-9b85-831a5aec5dae","khc","Kaldheim Commander"
"55","","en","Cultivator of Blades","","1","c2e6e8a1-2e69-43de-964d-72f722439d4a","khc","Kaldheim Commander"
"57","","en","Elvish Archdruid","","1","4d3fffa5-50ec-4502-9f03-bd9618f1771e","khc","Kaldheim Commander"
"58","","en","Elvish Mystic","","1","ed7a0227-ac70-40fb-8198-a55eacf913fa","khc","Kaldheim Commander"
"60","","en","Elvish Rejuvenator","","1","7e4723bc-20ce-4f43-9dcf-db44d4d1b224","khc","Kaldheim Commander"
"62","","en","Farhaven Elf","","1","320d0a4c-c556-4468-b934-bfdf17961a53","khc","Kaldheim Commander"
"61","","en","End-Raze Forerunners","","1","7d113fa6-59b1-4f12-b81b-4b32affb9452","khc","Kaldheim Commander"
"49","","en","Eyeblight Massacre","","1","00652c09-c50c-40da-8f0f-86b5cc3f6c26","khc","Kaldheim Commander"
"110","","en","Foul Orchard","","1","1e1bad7b-e102-4dff-b79a-fd755c2b6d49","khc","Kaldheim Commander"
"111","","en","Golgari Guildgate","","1","7e6228ce-0d36-4c93-80e0-949ffb9fe15e","khc","Kaldheim Commander"
"86","","en","Golgari Findbroker","","1","26413356-327c-494b-a895-0a0ddd466242","khc","Kaldheim Commander"
"112","","en","Golgari Rot Farm","","1","aee8e11f-6e73-4c8b-bd4e-3956ee18ac66","khc","Kaldheim Commander"
"65","","en","Jagged-Scar Archers","","1","71c4346a-a330-49ca-909e-08fd8aec7b3f","khc","Kaldheim Commander"
"63","","en","Harvest Season","","1","326b5fad-bb8d-4019-84a8-1a319a14962e","khc","Kaldheim Commander"
"113","","en","Jungle Hollow","","1","ae7d3dbc-a3b9-459f-9337-67f9d9b7b563","khc","Kaldheim Commander"
"66","","en","Llanowar Tribe","","1","407c1b95-dc0c-4154-a441-fe25537df45c","khc","Kaldheim Commander"
"50","","en","Lys Alana Scarblade","","1","58b3b63d-fabb-46ad-aabe-1e9fb34b4f8c","khc","Kaldheim Commander"
"69","","en","Masked Admirers","","1","b8cc3361-046c-4908-8b8d-a0502bfc173a","khc","Kaldheim Commander"
"68","","en","Marwyn, the Nurturer","","1","aad61d99-5c8e-47b7-ab1a-e70905f59205","khc","Kaldheim Commander"
"51","","en","Miara, Thorn of the Glade","","1","7bdb9bfe-5e56-429d-af23-7548532e2406","khc","Kaldheim Commander"
"89","","en","Moldervine Reclamation","","1","b2e8a239-6d12-49e4-900a-968e0d53d83a","khc","Kaldheim Commander"
"117","","en","Path of Ancestry","","1","04f35c75-4ede-4c23-867b-58d367f75fc8","khc","Kaldheim Commander"
"115","","en","Myriad Landscape","","1","4544593c-c155-436f-a74b-eea3e854ad1d","khc","Kaldheim Commander"
"70","","en","Nullmage Shepherd","","1","c4a15a09-cf68-411a-a18d-aaad00d308c9","khc","Kaldheim Commander"
"71","","en","Numa, Joraga Chieftain","","1","6ac36353-6bf7-46b1-85cb-87d389138d32","khc","Kaldheim Commander"
"90","","en","Poison-Tip Archer","","1","1677d49e-3d63-45bd-9849-01b1bdd95ad8","khc","Kaldheim Commander"
"91","","en","Putrefy","","1","36e2a569-ed40-48f5-b39c-749b491bc207","khc","Kaldheim Commander"
"72","","en","Reclamation Sage","","1","1c4a25f0-2929-4404-9ce5-bcd4715f90a5","khc","Kaldheim Commander"
"52","","en","Pride of the Perfect","","1","c8397a00-42b4-4330-9f74-a3b2eb19a6ca","khc","Kaldheim Commander"
"73","","en","Rhys the Exiled","","1","85004079-f9fa-4a05-904d-a77782c4165c","khc","Kaldheim Commander"
"92","","en","Shaman of the Pack","","1","da9705e2-40e5-4ec9-8aef-2eab28d5a66f","khc","Kaldheim Commander"
"104","","en","Sol Ring","","1","0afa0e33-4804-4b00-b625-c2d6b61090fc","khc","Kaldheim Commander"
"74","","en","Springbloom Druid","","1","f406d477-720b-498c-9f45-1b687e555bcd","khc","Kaldheim Commander"
"75","","en","Sylvan Messenger","","1","085f1b89-857b-4e2b-b796-0b95e53322bd","khc","Kaldheim Commander"
"95","","en","Twinblade Assassins","","1","f353281a-0e56-448f-b41a-beb3949c5f11","khc","Kaldheim Commander"
"76","","en","Timberwatch Elf","","1","38807f17-1cf2-4736-ad10-df6c8b1a9f55","khc","Kaldheim Commander"
"77","","en","Voice of Many","","1","fccfa714-7fa0-4846-88c9-570f13683aa4","khc","Kaldheim Commander"
"78","","en","Voice of the Woods","","1","d7a6315c-aa6f-4be1-a002-d7824bfad622","khc","Kaldheim Commander"
"79","","en","Wirewood Channeler","","1","5670ae47-befb-4aaf-a77a-d7dbd4d8dc08","khc","Kaldheim Commander"
"80","","en","Wood Elves","","1","227746cb-8d9e-4f56-a19c-971a35f4cf20","khc","Kaldheim Commander"
"398","","en","Forest","","16","771e307c-b2e3-47ac-aac2-59f0c3542fa6","khm","Kaldheim"
"396","","en","Swamp","","13","9f9e61c0-b185-4704-913f-9284ed0ce250","khm","Kaldheim"
