collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"90","","en","Hoofprints of the Stag","","1","56b90c9f-b717-4a2a-a62d-e878ab7caa81","c20","Commander 2020"
"287","","en","Lonely Sandbar","","1","f93d8da4-7af1-481a-b0a6-78df793b91f0","c20","Commander 2020"
"221","","en","Mercurial Chemister","","1","24bf4eac-784d-4d9e-b7b3-92da98215376","c20","Commander 2020"
"28","","en","Martial Impetus","","1","25656d3d-dc5a-4085-8461-cab11b96e70a","c20","Commander 2020"
"292","","en","Myriad Landscape","","1","42bb5732-5c17-447f-9fcd-dc12136fa145","c20","Commander 2020"
"222","","en","Migratory Route","","1","3c5ed87f-a439-4136-a8c4-9f6a694c459b","c20","Commander 2020"
"293","","en","Mystic Monastery","","1","3242ffa7-01e8-4349-9a59-2060bc37f8fe","c20","Commander 2020"
"119","","en","New Perspectives","","1","286be1fb-8ed2-4228-9df8-0ea413714778","c20","Commander 2020"
"121","","en","Nimble Obstructionist","","1","832426d7-be22-4092-b614-7fa417af03bd","c20","Commander 2020"
"225","","en","Niv-Mizzet, the Firemind","","1","395465b8-f5ed-4668-9e6a-82257150c52c","c20","Commander 2020"
"122","","en","Portal Mage","","1","e9f6cb64-07e3-44ca-986c-fd10ab74cc8a","c20","Commander 2020"
"85","","en","Decree of Justice","","1","f3150eef-b1e9-44d8-a561-eaeb80e38020","c20","Commander 2020"
"79","","en","Cast Out","","1","1bf09533-3849-4756-8ccf-143196cc17d9","c20","Commander 2020"
"260","","en","Boros Garrison","","1","7fbc73e9-a17f-475c-8a23-f9673e1930ae","c20","Commander 2020"
"76","","en","Astral Drift","","1","07a2c7fa-7aea-4da4-b7d5-9c24f5024c74","c20","Commander 2020"
"255","","en","Ash Barrens","","1","a2803e9d-cb96-44d8-9702-36d9c4d2ee45","c20","Commander 2020"
"237","","en","Arcane Signet","","1","1486170d-4ad3-4318-bf72-f948617d567f","c20","Commander 2020"
"236","","en","Abandoned Sarcophagus","","1","23b587f3-5eac-45a7-a048-dd73d2a2b74f","c20","Commander 2020"
"299","","en","Prairie Stream","","1","b9bc9e0e-8da2-4213-bb23-f46433425022","c20","Commander 2020"
"248","","en","Psychosis Crawler","","1","cd10270a-6bf1-4c90-94ba-d22621281e1a","c20","Commander 2020"
"37","","en","Psychic Impetus","","1","9440d3f3-f4f4-450b-ab88-0acbaeec972b","c20","Commander 2020"
"301","","en","Reliquary Tower","","1","ce724b58-769f-424a-8e82-a1c3875d90a4","c20","Commander 2020"
"302","","en","Remote Isle","","1","452c82dc-6388-4d60-84ee-f8961a81980c","c20","Commander 2020"
"307","","en","Secluded Steppe","","1","06e93b14-d226-41c0-9366-d4e1bfff5186","c20","Commander 2020"
"312","","en","Skycloud Expanse","","1","44205d8c-4fa5-4c06-9ad5-c743bf4f90d2","c20","Commander 2020"
"159","","en","Slice and Dice","","1","7e8c87a8-b527-4d76-8516-d1147e21773f","c20","Commander 2020"
"313","","en","Smoldering Crater","","1","26a9d3ef-2a56-45f4-a68a-c6acac381fbc","c20","Commander 2020"
"310","","en","Shivan Reef","","1","983d129b-809b-436e-bb66-3c7028709e50","c20","Commander 2020"
"55","","en","Shiny Impetus","","1","0aa80931-0501-4712-a11b-563a3cd1e1c9","c20","Commander 2020"
"252","","en","Sol Ring","","1","286bea73-8ad8-4423-8a7c-8497420fdb54","c20","Commander 2020"
"100","","en","Spirit Cairn","","1","9b0f860c-029c-4856-a999-05b3306c7d46","c20","Commander 2020"
"56","","en","Spellpyre Phoenix","","1","f492c4f5-27b7-4f09-a3af-2fb1aeac50d5","c20","Commander 2020"
"162","","en","Tectonic Reformation","","1","656c3e32-8928-4b99-b79c-5761c592aa3d","c20","Commander 2020"
"319","","en","Temple of the False God","","1","b69cc893-4e71-4724-8df3-fcc0a037e399","c20","Commander 2020"
"101","","en","Sun Titan","","1","d5529c38-3071-40c8-8afb-12e84f8cb4c8","c20","Commander 2020"
"219","","en","The Locust God","","1","87f6aaba-ad2d-41ea-8d07-21c67d384aa0","c20","Commander 2020"
"57","","en","Surly Badgersaur","","1","7ba507e2-fe5e-4947-aada-20184aa09700","c20","Commander 2020"
"128","","en","Windfall","","1","3484e885-253e-41dc-a541-1576debc9884","c20","Commander 2020"
"126","","en","Vizier of Tumbling Sands","","1","b1514f3d-7444-4c6c-8f7c-bf3565603429","c20","Commander 2020"
"43","","en","Boon of the Wish-Giver","","1","0e790851-f0f7-4f1a-80e6-94be649499b6","iko","Ikoria: Lair of Behemoths"
"61","","en","Ominous Seas","","1","ce8965f2-756a-4461-a643-db024a11c2de","iko","Ikoria: Lair of Behemoths"
"59","","en","Neutralize","","1","0430da3c-9460-4b62-ae28-2e7e6f4d06a4","iko","Ikoria: Lair of Behemoths"
"133","","en","Rooting Moloch","","1","cc2fd581-5cf8-4154-90dd-922afddcd556","iko","Ikoria: Lair of Behemoths"
"238","","en","Raugrin Crystal","","1","c5bce0fb-53d6-47ee-8c5a-a99e50f67fc9","iko","Ikoria: Lair of Behemoths"
"65","","en","Reconnaissance Mission","","1","ae9f7efa-d125-4f83-825e-172ea099a62a","iko","Ikoria: Lair of Behemoths"
"205","","en","Savai Thundermane","","1","73d3925c-cf7d-4546-bc70-33f04d4b7566","iko","Ikoria: Lair of Behemoths"
"36","","en","Valiant Rescuer","","1","a2b13ff6-67e9-4760-aef4-a8548ea44344","iko","Ikoria: Lair of Behemoths"
"217","","en","Zenith Flare","","1","0efac1ed-3f01-487c-86be-8239568b4425","iko","Ikoria: Lair of Behemoths"
"6","foil","en","Akim, the Soaring Wind","","1","23736c5f-bd1c-4505-8639-5fb92cd74b21","c20","Commander 2020"
"4","foil","en","Brallin, Skyshark Rider","","1","9b4fdcd5-5346-46a8-b1a4-84ddb74089e0","c20","Commander 2020"
"14","foil","en","Shabraz, the Skyshark","","1","9955d172-0b24-4c61-9dee-c935a1f26da2","c20","Commander 2020"
"264","","en","Island","","5","0b9bbc32-a89a-4bed-ab52-ac6569ec74ce","iko","Ikoria: Lair of Behemoths"
"271","","en","Mountain","","6","e609028b-43b8-4aea-9f9a-25aa127482db","iko","Ikoria: Lair of Behemoths"
"260","","en","Plains","","4","16ebbce9-fd10-4c14-b52d-cf82c0c1a58c","iko","Ikoria: Lair of Behemoths"
