collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"270","","en","Sol Ring","","1","b79cb394-eb91-4b3b-91d4-c6a0f723feb1","c14","Commander 2014"
"311","","en","Slippery Karst","","1","839a72ed-881f-47ec-85b0-efd1cdca8160","c14","Commander 2014"
"47","","en","Song of the Dryads","","1","94914c52-498d-4e15-89e5-7b23e02cf453","c14","Commander 2014"
"215","","en","Soul of the Harvest","","1","0fb9e961-7c1c-41ce-b058-11ef33198057","c14","Commander 2014"
"275","","en","Swiftfoot Boots","","1","4b224614-6374-4c42-8715-daa0b73ca05c","c14","Commander 2014"
"217","","en","Sylvan Safekeeper","","1","c16b4eff-47fb-4643-b73c-edb55451b02e","c14","Commander 2014"
"216","","en","Sylvan Ranger","","1","0dbe0c40-4c62-4d95-b8ff-86cd190f829a","c14","Commander 2014"
"48","","en","Sylvan Offering","","1","584ffe37-cc49-410d-b8a6-06d20d43b36d","c14","Commander 2014"
"218","","en","Terastodon","","1","44c15156-b942-4919-abee-c379570f8a0c","c14","Commander 2014"
"220","","en","Timberwatch Elf","","1","e3c2e98a-d9ef-4973-a0f1-ea9f7d0828f6","c14","Commander 2014"
"315","","en","Terramorphic Expanse","","1","9f045684-345f-4e76-a19c-4a66e8279844","c14","Commander 2014"
"50","","en","Titania, Protector of Argoth","","1","224d904a-5972-4152-878a-9a922e7a55b6","c14","Commander 2014"
"221","","en","Titania's Chosen","","1","a7a5b6a4-036f-4d00-9c6e-30a14f9ea63d","c14","Commander 2014"
"219","","en","Thornweald Archer","","1","12b41371-ce65-4946-b516-9de7dba321cc","c14","Commander 2014"
"49","","en","Thunderfoot Baloth","","1","9730de49-efa9-42ec-8531-43313fb58a44","c14","Commander 2014"
"316","","en","Tranquil Thicket","","1","77e4ecf3-500d-4fc4-b81c-d5fb4579a0aa","c14","Commander 2014"
"222","","en","Tornado Elemental","","1","db00891f-7e30-4881-bb6b-718fd36aa102","c14","Commander 2014"
"223","","en","Wellwisher","","1","f1b3ab57-0c2b-4c77-bb91-3837549cad55","c14","Commander 2014"
"51","","en","Wave of Vitriol","","1","3be74c99-e978-4ce8-86d4-b4b798f11f13","c14","Commander 2014"
"225","","en","Wolfbriar Elemental","","1","43582bce-356e-414a-b705-e4b8679e29ab","c14","Commander 2014"
"224","","en","Whirlwind","","1","ee6bdd3f-40b0-4df4-b4c4-8f89bd9c524d","c14","Commander 2014"
"52","","en","Wolfcaller's Howl","","1","b01d5b48-09c6-4d93-b4d3-2a08f40611bf","c14","Commander 2014"
"227","","en","Wren's Run Packmaster","","1","28f75cac-a93f-4908-a524-b61e7b3fb275","c14","Commander 2014"
"226","","en","Wood Elves","","1","c0b26cdc-68fa-4cce-9165-46cc7d5b8cb0","c14","Commander 2014"
"335","","en","Forest","","25","c8f06046-45c4-424b-8846-e0cd152f84b9","c14","Commander 2014"
