collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"60","","en","Call the Coppercoats","","1","17844223-f9fb-4cd8-ba8e-d1db07e5ba55","onc","Phyrexia: All Will Be One Commander"
"79","","en","Martial Coup","","1","75f95e28-8841-4986-b183-d113beacbafa","onc","Phyrexia: All Will Be One Commander"
"74","","en","Harmonious Archon","","1","21a2bac8-451f-4af8-a82d-aeae5e28a8be","onc","Phyrexia: All Will Be One Commander"
"82","","en","Midnight Haunting","","1","eddc09d1-63de-4791-b654-31b354032c54","onc","Phyrexia: All Will Be One Commander"
"76","","en","Increasing Devotion","","1","400bbab4-4ecf-4875-b356-1164d3a29092","onc","Phyrexia: All Will Be One Commander"
"90","","en","White Sun's Zenith","","1","df11cf8d-ca63-4c3e-a567-b6a403a81aa7","onc","Phyrexia: All Will Be One Commander"
"87","","en","Prava of the Steel Legion","","1","2d27adb4-939d-46ba-b1e8-00282694c362","onc","Phyrexia: All Will Be One Commander"
"99","","en","Hate Mirage","","1","80e9aebe-5311-4bc6-bc0f-b8084f805db3","onc","Phyrexia: All Will Be One Commander"
"118","","en","Heroic Reinforcements","","1","17eae975-b2f1-45e7-8128-da63054f1310","onc","Phyrexia: All Will Be One Commander"
"101","","en","Legion Warboss","","1","c3de647e-3ef5-4f44-a103-b0df756bf9eb","onc","Phyrexia: All Will Be One Commander"
"100","","en","Hordeling Outburst","","1","c80c53a3-a2de-4e54-a50a-2eabb2ceb67c","onc","Phyrexia: All Will Be One Commander"
"98","","en","Dragonmaster Outcast","","1","58027a26-5beb-4fc1-8866-61dfa1093cc1","onc","Phyrexia: All Will Be One Commander"
"88","","en","Silverwing Squadron","","1","aef2a2aa-32d3-49a5-9595-98f904131f90","onc","Phyrexia: All Will Be One Commander"
"149","","en","Castle Ardenvale","","1","cbfea260-697d-46e7-800d-12b26558eb13","onc","Phyrexia: All Will Be One Commander"
"67","","en","Finale of Glory","","1","9b6b5cb7-26aa-43d6-ae97-24e5efd3c636","onc","Phyrexia: All Will Be One Commander"
"138","","en","Myr Battlesphere","","1","bc47978f-de61-446b-a41b-aa101c6bd292","onc","Phyrexia: All Will Be One Commander"
"103","","en","Siege-Gang Commander","","1","7cc10c19-6ea0-4491-b118-5c5cb9f7b036","onc","Phyrexia: All Will Be One Commander"
"157","","en","Kher Keep","","1","e1e671e7-0e21-472e-9040-e52309c0c760","onc","Phyrexia: All Will Be One Commander"
"102","","en","Loyal Apprentice","","1","bd8ca251-c297-4a1a-961d-381d2af71a8f","onc","Phyrexia: All Will Be One Commander"
"152","","en","Exotic Orchard","","1","5ac74c39-c623-4801-b552-e5f6a64dbf2f","onc","Phyrexia: All Will Be One Commander"
"159","","en","Myriad Landscape","","1","23d33c50-2f61-4183-b64c-25d76121d795","onc","Phyrexia: All Will Be One Commander"
"61","","en","Collective Effort","","1","368eb49a-24b6-4608-9016-f17127827b60","onc","Phyrexia: All Will Be One Commander"
"140","","en","Sol Ring","","1","c6721419-70aa-4137-98d5-98ef17720c8e","onc","Phyrexia: All Will Be One Commander"
"125","","en","Arcane Signet","","1","ecedbcca-4d71-46ac-a8e5-a1cf8109f4b7","onc","Phyrexia: All Will Be One Commander"
"134","","en","Idol of Oblivion","","1","c29cbd42-cfad-4b8c-a70f-00c4225d2753","onc","Phyrexia: All Will Be One Commander"
"63","","en","Cut a Deal","","1","cdfbf95a-44c7-4a3d-9bd9-00330d82fc36","onc","Phyrexia: All Will Be One Commander"
"115","","en","Assemble the Legion","","1","61eb1823-429d-4219-9fc3-62a35f58ae31","onc","Phyrexia: All Will Be One Commander"
"68","","en","Flawless Maneuver","","1","3d572269-3984-48d2-9705-8fe8afb4a2f6","onc","Phyrexia: All Will Be One Commander"
"114","","en","Adriana, Captain of the Guard","","1","1aa1e7ff-d0b9-441f-bcbb-4f0f89cab038","onc","Phyrexia: All Will Be One Commander"
"116","","en","Boros Charm","","1","152458a4-bd3c-43d2-b74a-d2d5341325ba","onc","Phyrexia: All Will Be One Commander"
"146","","en","Boros Garrison","","1","84c32ed7-9bcb-41f4-b39e-9b21b295ac35","onc","Phyrexia: All Will Be One Commander"
"126","","en","Boros Signet","","1","2c03c4c5-ee57-46a2-abdd-07d7dfe74fad","onc","Phyrexia: All Will Be One Commander"
"147","","en","Buried Ruin","","1","dd138d22-6381-495e-bc69-91b643708d38","onc","Phyrexia: All Will Be One Commander"
"150","","en","Castle Embereth","","1","ba88da8e-6405-4c02-9c98-a4db6e6194f5","onc","Phyrexia: All Will Be One Commander"
"97","","en","Chain Reaction","","1","86ac292c-070e-439f-9c25-f4037cf1edd5","onc","Phyrexia: All Will Be One Commander"
"128","","en","Commander's Sphere","","1","ec5fd106-30c2-4845-9678-e0bed7e35ced","onc","Phyrexia: All Will Be One Commander"
"151","","en","Command Tower","","1","58109bb0-c8cc-4043-993e-d166581fb316","onc","Phyrexia: All Will Be One Commander"
"66","","en","Felidar Retreat","","1","95acdbfc-ec40-4ecd-bd0b-0908ed5d31bc","onc","Phyrexia: All Will Be One Commander"
"130","","en","Fellwar Stone","","1","b1914459-b29f-45c3-8def-39d1790a31c3","onc","Phyrexia: All Will Be One Commander"
"153","","en","Forgotten Cave","","1","e5e94c0a-44b3-47b4-a6d5-a7aeac381f0b","onc","Phyrexia: All Will Be One Commander"
"155","","en","Furycalm Snarl","","1","6371dec1-5c44-4ba7-a29e-222b758d4709","onc","Phyrexia: All Will Be One Commander"
"72","","en","Goldnight Commander","","1","81b35a17-e208-4fe6-980f-3f85b44612d7","onc","Phyrexia: All Will Be One Commander"
"75","","en","Hour of Reckoning","","1","f5f9e200-2eea-4d7d-be77-ead0ad4182e3","onc","Phyrexia: All Will Be One Commander"
"77","","en","Intangible Virtue","","1","a6fb8bdc-5de0-4d08-9bf4-05028b7bddca","onc","Phyrexia: All Will Be One Commander"
"119","","en","Jor Kadeen, the Prevailer","","1","b849e6a2-bb0b-48c9-8118-51d304275d59","onc","Phyrexia: All Will Be One Commander"
"78","","en","Mace of the Valiant","","1","a03b88a1-d65b-404d-b41c-90b915023b89","onc","Phyrexia: All Will Be One Commander"
"135","","en","Loxodon Warhammer","","1","728952a5-5f50-4ee6-a1ce-38d7e97023cb","onc","Phyrexia: All Will Be One Commander"
"137","","en","Mind Stone","","1","cb3b2998-a7c6-4e6a-b467-71106feb6974","onc","Phyrexia: All Will Be One Commander"
"80","","en","Maul of the Skyclaves","","1","db3cafd4-04af-4e96-aad9-5ca280bd4ef9","onc","Phyrexia: All Will Be One Commander"
"81","","en","Mentor of the Meek","","1","2943fa5a-459b-4ceb-a479-c7d550809456","onc","Phyrexia: All Will Be One Commander"
"136","","en","Mask of Memory","","1","c6c4dffd-0ae9-493d-afa4-d1eb8bdba582","onc","Phyrexia: All Will Be One Commander"
"84","","en","Path to Exile","","1","ff586d1e-9122-4c1e-9cc5-17c13caff2ba","onc","Phyrexia: All Will Be One Commander"
"161","","en","Path of Ancestry","","1","ad715137-97d0-4fb3-8fa6-09c6d6a72a7d","onc","Phyrexia: All Will Be One Commander"
"85","","en","Phantom General","","1","eff5d3da-81d0-4776-9200-928af1b0cf18","onc","Phyrexia: All Will Be One Commander"
"124","","en","Rip Apart","","1","ed3ae559-e7d8-42af-85e6-d8a937700e2b","onc","Phyrexia: All Will Be One Commander"
"165","","en","Slayers' Stronghold","","1","faef61e1-9abe-4e80-9c65-2a29ba0db5ab","onc","Phyrexia: All Will Be One Commander"
"163","","en","Secluded Steppe","","1","98713e25-80c0-40c7-bb70-df7cd0fd0687","onc","Phyrexia: All Will Be One Commander"
"142","","en","Soul-Guide Lantern","","1","b9b96782-5216-4914-bc39-7e9ac9a97a60","onc","Phyrexia: All Will Be One Commander"
"141","","en","Solemn Simulacrum","","1","30f89aaf-5d39-47e6-8a8e-b1338761580c","onc","Phyrexia: All Will Be One Commander"
"143","","en","Talisman of Conviction","","1","1dbce82d-1bc0-43c4-b4f7-7d1166d664e0","onc","Phyrexia: All Will Be One Commander"
"172","","en","Temple of the False God","","1","22065361-26c5-4c5f-8b79-638d9116493a","onc","Phyrexia: All Will Be One Commander"
"173","","en","Temple of Triumph","","1","f39ed855-ec59-422e-931c-0562a8f9a28b","onc","Phyrexia: All Will Be One Commander"
"174","","en","Windbrisk Heights","","1","845ea0c2-c115-4fe5-a945-6ae5e0f7d722","onc","Phyrexia: All Will Be One Commander"
"3","foil","en","Otharri, Suns' Glory","","1","80c72839-0fa6-4b5f-83b7-6553ebf09bef","onc","Phyrexia: All Will Be One Commander"
